timestamp,pos_x,pos_y,pos_z,000000000101,000000000102,000000000201,000000000202,000000000301,000000000302,000000000401,000000000402,b827eb4521b4,b827eb917e19,b827ebf7d096,b827ebfd7811
1377.674005294509,1.8192445571789932,4.221720034659464,0.0,-66.51437,-64.36848,-74.28936,-79.64766,-81.92212,-79.616455,-73.600204,-75.562035,-68.03128,-73.645615,-88.17731,-76.07536
1380.993701692809,1.032317236174575,3.530285224696206,0.0,-69.014465,-70.68335,-80.32898,-79.091736,-81.09372,-78.48032,-73.89064,-75.915306,-71.67949,-72.301674,-91.54192,-80.88073
1384.313398091109,1.9804497770240397,3.188145822804728,0.0,-67.12865,-69.92775,-75.22005,-78.72148,-80.48169,-79.50265,-72.483025,-75.03116,-70.92531,-74.01831,-93.19515,-78.6845
1387.6330944894091,2.863796294501911,2.8693848520210192,0.0,-66.37934,-70.01614,-74.48161,-78.70636,-80.15168,-80.40997,-70.696884,-74.53358,-70.889915,-74.28469,-92.06723,-77.72466
1390.9527908877092,3.5665877545188733,2.61577827337832,0.0,-65.85887,-70.77472,-75.23198,-79.42748,-80.087364,-81.62391,-68.074715,-74.28171,-72.0755,-74.36839,-89.45077,-76.08092
1394.2724872860092,4.465267192164476,2.291484324968153,0.0,-61.892677,-72.10425,-76.68465,-80.107864,-80.166756,-84.17795,-64.87038,-72.25818,-74.14731,-74.46238,-87.15851,-75.30163
1397.5921836843092,5.596034903100108,1.8834399096260808,0.0,-58.71854,-72.358215,-77.78048,-80.9038,-79.121025,-84.97236,-64.71155,-70.30412,-75.86618,-75.11305,-87.50103,-74.99293
1400.9118800826093,6.746722884003281,1.4682071435433983,0.0,-58.163063,-71.83604,-78.96387,-76.960915,-76.610085,-80.70269,-69.41018,-66.482185,-76.307205,-76.86932,-87.7884,-73.86948
1404.231576480909,7.5209996019409715,1.1888046742047174,0.0,-60.93338,-72.25054,-79.93413,-74.33294,-73.64388,-80.08634,-70.75345,-66.41561,-74.74407,-76.33253,-87.18375,-71.98007
1407.5512728792094,6.994520227040743,1.9644778347637275,0.0,-57.568195,-70.85616,-79.04522,-76.946075,-77.066444,-76.22615,-71.18222,-66.07822,-73.818825,-77.14262,-89.259636,-73.70166
1410.8709692775094,6.462980452790143,2.747606588352449,0.0,-59.267372,-71.384415,-77.78424,-79.750656,-79.21782,-77.61791,-70.42176,-69.27599,-70.41997,-77.99633,-87.50188,-75.12357
1414.1906656758094,5.818529887968116,3.697089189706533,0.0,-64.44984,-75.374016,-76.28193,-79.88719,-79.34489,-79.07119,-70.32093,-75.409744,-66.67281,-80.45276,-82.88907,-78.52744
1417.5103620741097,5.177747548365432,4.641167317523416,0.0,-67.05052,-76.13525,-74.73139,-79.13043,-79.24693,-78.294235,-71.22785,-77.29043,-64.81946,-80.22775,-82.25296,-76.53975
1420.8300584724095,4.707803251074817,5.333546156552341,0.0,-67.6316,-73.89486,-73.72377,-78.234604,-78.17561,-76.93399,-73.0266,-77.634026,-64.34384,-69.31697,-85.28153,-74.598305
1424.1497548707096,4.198220863204081,6.084324629953711,0.0,-66.75509,-67.38694,-72.4588,-77.52214,-77.91786,-75.67567,-74.94117,-77.20136,-64.82069,-64.8992,-86.56013,-74.14505
1427.4694512690096,3.647745341038704,6.89535182008686,0.0,-64.883316,-63.114216,-74.21965,-76.77741,-76.941826,-75.65588,-77.28101,-77.41507,-64.64613,-62.956818,-83.23201,-78.230446
1430.7891476673096,3.1091042958767217,7.68894302579512,0.0,-63.685368,-62.407112,-75.64007,-76.140976,-78.21954,-77.219215,-74.452194,-76.73901,-65.56973,-62.221157,-81.40162,-81.34245
1434.1088440656097,2.629623513071424,8.395372169949864,0.0,-64.118225,-63.622646,-75.8999,-76.56625,-78.93058,-79.0921,-69.06598,-75.6608,-68.36872,-63.889133,-80.98195,-82.65163
1437.4285404639097,2.1032781703814294,9.170847858028308,0.0,-69.74477,-64.24493,-75.68362,-76.509094,-77.65582,-79.87632,-67.36665,-75.96439,-70.52337,-69.829124,-82.052155,-82.42247
1440.7482368622098,1.6751774275939006,9.801577706198696,0.0,-77.57288,-65.795265,-74.73019,-73.980446,-77.656654,-79.73905,-67.623474,-78.54764,-71.663666,-74.417336,-83.366905,-82.24537
1444.0679332605098,1.3147476533670408,8.637696421994502,0.0,-72.40136,-62.960835,-69.80614,-74.9517,-77.45654,-78.320564,-70.15983,-77.12754,-71.45317,-69.93172,-83.73444,-82.54671
1447.3876296588098,1.0263705302228343,7.706483851833927,0.0,-69.15185,-57.686043,-69.681656,-73.665565,-76.874245,-77.1206,-74.86419,-76.13068,-70.84568,-68.98786,-85.89342,-82.27338
1450.70732605711,2.071657574611894,7.361294533303236,0.0,-66.042336,-58.682144,-71.31245,-74.4561,-76.117546,-76.16027,-77.36823,-76.52017,-68.6311,-64.019646,-81.751526,-80.761
1454.02702245541,2.931621526031404,7.077305200473648,0.0,-65.289444,-60.492138,-72.024475,-75.574646,-76.308,-75.4578,-78.79889,-77.15231,-66.52058,-63.348286,-81.836586,-80.09339
1457.34671885371,3.828685743836834,6.781064098391004,0.0,-65.1987,-64.15075,-74.33994,-76.999435,-77.48549,-75.73812,-76.580765,-77.29773,-64.26894,-63.142155,-83.99259,-76.5371
1460.66641525201,4.753566352503501,6.475637078376138,0.0,-68.2152,-68.87587,-75.80352,-77.7804,-79.39563,-76.17601,-73.90818,-76.80569,-62.59824,-62.902412,-89.54403,-73.2538
1463.98611165031,5.5893325275086525,6.1996386739668985,0.0,-69.480125,-70.58929,-77.567215,-78.50432,-77.82007,-76.439186,-71.65785,-76.54364,-62.136448,-64.669525,-88.30089,-72.63188
1467.30580804861,6.357891103598598,5.945834503566541,0.0,-70.49917,-71.848145,-81.25035,-78.36074,-76.0062,-77.94891,-67.97654,-76.3168,-61.509583,-67.78621,-83.329956,-72.53117
1470.62550444691,7.396440862577055,5.602870065724954,0.0,-71.72697,-73.32586,-83.53587,-77.4515,-76.09559,-78.79398,-66.63838,-73.0333,-61.768578,-71.25332,-79.35752,-72.6577
1473.94520084521,8.142704205582985,5.356428539256773,0.0,-71.63911,-74.320656,-83.77958,-76.92973,-76.72855,-77.42341,-66.191315,-71.77668,-63.89009,-72.54237,-79.63514,-73.027794
1477.2648972435102,8.87997786802177,5.1129557109327415,0.0,-70.71436,-74.46858,-82.37569,-76.651215,-78.032234,-75.51611,-65.871414,-71.22075,-69.14169,-73.982574,-80.545204,-72.34258
1480.5845936418102,9.840511765333648,4.795754762907496,0.0,-70.98866,-74.43708,-78.74484,-76.19652,-79.00064,-73.07569,-65.62299,-72.31274,-74.743484,-71.99949,-82.67468,-69.81014
1483.9042900401105,10.64445359171926,4.530265840340234,0.0,-71.57553,-74.03696,-77.021095,-76.29475,-79.32432,-72.60158,-65.73368,-72.21927,-74.990204,-72.42607,-82.90237,-68.63753
1487.2239864384103,11.719644339427951,4.175201302341495,0.0,-73.040306,-73.396774,-75.94853,-76.741516,-78.976456,-72.6192,-65.56624,-70.48562,-73.64357,-73.41907,-83.48009,-61.37144
1490.5436828367103,12.574276835295636,3.892972597387849,0.0,-72.50423,-72.71873,-74.52146,-77.33255,-79.1644,-73.37066,-65.71417,-68.86092,-73.254456,-74.90395,-83.92937,-57.554012
1493.8633792350104,13.425010780754056,3.612031326317798,0.0,-72.38769,-72.74804,-75.13231,-76.90496,-80.52129,-74.88546,-66.43616,-68.139,-73.71482,-76.66134,-83.53181,-61.18259
1497.1830756333104,14.350974139637737,3.3062467453711712,0.0,-73.24106,-74.145096,-76.69671,-77.3044,-80.34258,-75.479935,-67.61945,-68.40754,-75.42394,-79.2791,-81.86776,-68.30153
1500.5027720316104,15.192800157118365,3.028247174960935,0.0,-72.055626,-75.68691,-77.97695,-77.35425,-80.167755,-76.086105,-68.24555,-68.02324,-76.990715,-82.660065,-80.120834,-72.28051
1503.8224684299105,15.937876766097425,2.7821975484136536,0.0,-72.95048,-75.19498,-79.033775,-78.42223,-79.625175,-76.2157,-63.129932,-68.10904,-79.83351,-84.55083,-78.20922,-72.33447
1507.1421648282103,16.932454877724997,2.4537540434251044,0.0,-76.75584,-74.40927,-81.08457,-80.14895,-77.23481,-76.8124,-62.75082,-68.38256,-83.70619,-85.272385,-76.00941,-71.92789
1510.4618612265106,18.06821361947894,2.078687894671235,0.0,-83.69635,-74.90071,-82.49172,-82.8772,-76.74553,-77.11164,-68.6133,-69.65641,-86.089035,-80.77598,-77.30156,-71.50914
1513.7815576248106,18.856263714384152,1.818446962107712,0.0,-84.62082,-75.20865,-80.76315,-82.659096,-77.45377,-78.207726,-71.55194,-73.108086,-84.060356,-78.13276,-79.430084,-71.86873
1517.1012540231106,19.569571835767505,1.58288837019324,0.0,-84.18265,-76.43617,-78.837036,-81.70917,-78.80159,-80.08693,-72.825386,-78.58008,-81.94382,-78.51721,-81.978615,-72.56508
1520.420950421411,19.287361914898213,2.603852216355922,0.0,-83.03333,-74.67408,-82.63972,-83.32331,-78.1934,-78.66933,-71.52593,-72.69999,-85.47,-80.76112,-80.364044,-71.41485
1523.7406468197107,19.01709772585916,3.581599437542905,0.0,-77.34679,-74.51152,-80.54099,-79.88682,-77.163864,-78.08309,-70.082695,-67.04078,-85.1335,-83.397156,-79.56185,-71.75284
1527.0603432180108,18.695033499614954,4.746746042328585,0.0,-79.71255,-76.24727,-78.6154,-79.3087,-76.94557,-80.305885,-65.46641,-66.2141,-79.635475,-78.79813,-81.12671,-73.81459
1530.3800396163108,18.38644867359048,5.863127599273598,0.0,-81.38951,-79.71064,-78.78611,-80.37557,-78.88999,-78.30028,-50.95126,-67.818184,-84.33991,-76.070145,-82.65415,-75.15224
1533.6997360146108,18.174299251171515,6.630630349024115,0.0,-82.058495,-82.35483,-78.25921,-78.48772,-76.95599,-74.52738,-45.706707,-70.271576,-83.17894,-75.20752,-81.732994,-72.82066
1537.0194324129109,17.872421383205523,7.722747834478136,0.0,-79.65349,-78.57348,-75.99597,-79.57654,-73.21536,-70.942696,-54.02162,-74.04853,-78.10759,-79.15489,-74.6095,-71.40684
1540.339128811211,17.571488757440843,8.811445673626189,0.0,-77.14505,-76.58848,-75.854965,-80.961136,-71.481804,-71.28966,-62.730778,-73.81395,-74.78489,-80.998985,-75.64909,-70.64941
1543.658825209511,17.25017203935312,9.973887983679315,0.0,-81.8034,-79.02077,-83.712555,-82.46559,-73.3703,-70.7843,-65.16772,-72.91212,-72.07338,-77.6469,-76.4905,-71.269
1546.978521607811,16.933922716463442,11.117997744417794,0.0,-81.89165,-80.83835,-82.95442,-79.902405,-73.26628,-67.821045,-67.15034,-73.66834,-77.03458,-78.700485,-73.34364,-71.81051
1550.298218006111,16.618857481418452,12.257823775950769,0.0,-79.9333,-80.27491,-85.2441,-77.46277,-70.11193,-66.04805,-68.82725,-74.86262,-78.04204,-76.88959,-69.9592,-71.77862
1553.617914404411,16.341408043300333,13.261565404112542,0.0,-76.798935,-80.53705,-83.83764,-79.294975,-70.11032,-65.836624,-67.45319,-76.70001,-76.41099,-77.2487,-66.40282,-71.57293
1556.937610802711,16.093691043531365,14.157742618807774,0.0,-78.07461,-79.26959,-80.75965,-79.878235,-69.86989,-64.87146,-67.418106,-79.659294,-77.291016,-77.44319,-67.359795,-70.84525
1560.2573072010111,15.838235785830616,15.081914886108864,0.0,-78.71697,-78.80931,-80.4585,-76.36569,-67.28301,-64.08973,-69.93693,-80.22946,-83.38544,-73.09986,-71.17747,-73.13486
1563.5770035993112,15.639898301877343,15.79944954906973,0.0,-80.6848,-77.56366,-78.976585,-77.1624,-66.35572,-66.83745,-73.76626,-81.99755,-82.28831,-71.394875,-74.67221,-76.34321
1566.8966999976112,16.4983710079293,16.230984471831725,0.0,-82.244576,-76.26641,-77.66131,-76.8696,-70.48398,-70.00955,-74.26886,-80.37997,-81.82719,-73.445526,-76.18679,-75.71422
1570.2163963959113,15.835891583274464,15.378035020773265,0.0,-79.22115,-78.44848,-80.24825,-75.87216,-67.163864,-64.730995,-71.06632,-80.25106,-83.54508,-72.334335,-72.36497,-74.05682
1573.5360927942113,15.170900477295234,14.521851752743066,0.0,-78.29018,-80.47824,-78.38092,-77.01312,-65.714905,-62.635666,-67.779884,-81.26212,-79.651024,-72.62165,-68.3741,-72.64944
1576.855789192511,14.577658358069206,13.75804608405798,0.0,-78.94894,-79.34529,-76.47822,-78.26449,-65.1289,-63.877285,-66.705086,-81.12871,-72.26698,-74.056656,-65.25557,-73.69421
1580.1754855908114,13.855064600704909,12.827698777040451,0.0,-79.65035,-77.90729,-75.70164,-78.62023,-65.53607,-67.71707,-64.82941,-80.55962,-71.157,-75.33019,-62.91002,-74.82841
1583.4951819891114,13.392499800490464,12.232141575203668,0.0,-77.20936,-77.25066,-75.58704,-78.22117,-68.660545,-70.80056,-63.198223,-80.23618,-71.1713,-74.83353,-64.31433,-74.672554
1586.8148783874117,12.726647526531767,11.374849544051148,0.0,-75.142235,-76.41661,-75.61671,-78.4751,-73.11541,-73.20412,-61.5311,-80.416664,-70.56918,-74.25964,-68.845695,-72.643936
1590.1345747857115,12.244380523649122,10.753925542393764,0.0,-74.04107,-74.77626,-74.97259,-77.32209,-75.05992,-72.12588,-62.68007,-77.02685,-69.87154,-74.5384,-70.96884,-72.76144
1593.4542711840115,11.498473031861408,9.793561549214338,0.0,-72.671555,-73.252205,-73.434326,-73.196915,-74.772156,-68.91819,-66.223114,-72.983185,-68.357216,-75.68007,-71.56088,-74.34349
1596.7739675823116,10.998741050026496,9.15015119755772,0.0,-71.0738,-73.629425,-74.34974,-71.39913,-74.73109,-68.596306,-66.695175,-71.67322,-67.39982,-76.81123,-72.29768,-76.757645
1600.0936639806116,10.231059161291292,8.161752431927564,0.0,-70.67443,-73.688934,-77.74548,-71.655045,-74.48277,-69.66899,-68.14934,-69.29461,-66.738754,-76.20155,-74.79275,-74.55231
1603.4133603789116,9.754250374649963,7.547855942934769,0.0,-70.30848,-73.24513,-79.97279,-73.31077,-73.6907,-71.93476,-66.94193,-69.14089,-66.482506,-72.96748,-80.3673,-72.07689
1606.7330567772117,9.221770835546929,6.862282755790985,0.0,-71.123116,-71.54458,-80.83281,-73.793594,-72.73547,-74.65205,-66.681915,-69.96934,-66.818016,-71.3465,-83.08503,-71.170494
1610.0527531755115,8.750433060400862,6.255430253491133,0.0,-72.16238,-71.390274,-82.044525,-73.41757,-74.18802,-76.316666,-66.573975,-71.66798,-65.37954,-70.36627,-81.16912,-71.530495
1613.3724495738118,8.102793402729791,5.421587163523405,0.0,-71.96919,-74.10292,-83.798096,-76.70934,-76.44654,-77.486305,-66.24432,-71.82767,-63.592106,-72.28813,-79.619286,-72.87729
1616.6921459721118,7.458781485342038,4.592414828552864,0.0,-68.78219,-76.22584,-83.294304,-79.79198,-77.78614,-78.42619,-65.90433,-72.91407,-64.61893,-79.08377,-79.89968,-75.1858
1620.0118423704118,6.875221234281838,3.8410746702367473,0.0,-64.13109,-74.89742,-79.65914,-80.262115,-78.16733,-77.856316,-68.79743,-73.24662,-66.59758,-80.13722,-81.14999,-77.71262
1623.331538768712,6.255537648248758,3.043225325991464,0.0,-60.559334,-72.64117,-77.2958,-79.72024,-79.423325,-79.37168,-70.43085,-71.47035,-69.19828,-78.42529,-86.09149,-76.50033
1626.651235167012,5.530966811410302,2.110332507687964,0.0,-59.397476,-72.15868,-77.7813,-80.37954,-79.343346,-85.02103,-65.07618,-70.45452,-75.32593,-75.04532,-87.0168,-75.08411
1629.970931565312,4.788354549114606,1.1542111582522234,0.0,-62.40387,-72.62431,-77.243866,-81.31599,-79.11118,-83.63289,-67.419,-76.517265,-77.21485,-75.1056,-88.38455,-75.717476
1633.290627963612,5.2786591125077305,1.9158306626787007,0.0,-59.51528,-72.64263,-77.58418,-80.79675,-79.40856,-85.289604,-64.198814,-70.92013,-75.62909,-74.836555,-87.28129,-75.0986
1636.610324361912,5.930699793626879,2.9286845855203105,0.0,-60.984234,-72.68305,-77.470116,-79.62903,-79.63072,-80.329544,-68.839645,-72.00726,-70.20316,-77.21384,-86.40733,-76.51874
1639.930020760212,6.571139051448276,3.9235173212827577,0.0,-65.37052,-75.44085,-77.65428,-80.36851,-78.726685,-78.39839,-69.82173,-74.13144,-66.01026,-80.77785,-81.472435,-78.67962
1643.249717158512,7.031966631358796,4.63934845817571,0.0,-69.25821,-76.20867,-82.417435,-80.02832,-77.59336,-78.38055,-66.17377,-73.82024,-64.111,-79.19981,-80.09224,-75.68559
1646.5694135568122,7.494765379709809,5.3582415293088825,0.0,-71.49181,-74.50995,-83.7148,-78.30728,-76.91718,-78.58413,-66.32306,-73.0303,-62.41247,-72.86429,-79.387665,-73.13321
1649.8891099551122,8.022743353066923,6.178381402438973,0.0,-72.749466,-70.449486,-83.17054,-73.12859,-71.97422,-77.90744,-66.8573,-71.65513,-61.603115,-69.73607,-79.89048,-71.968056
1653.2088063534122,8.639100011144599,7.135805190678716,0.0,-71.60206,-70.31082,-80.89829,-72.24075,-71.954575,-75.23334,-67.2774,-70.951065,-61.740433,-70.90313,-82.23158,-72.29496
1656.5285027517125,9.124120354939617,7.889216399665844,0.0,-70.51221,-72.428055,-79.117165,-71.83068,-73.304405,-71.79446,-68.03168,-69.879745,-64.95155,-73.090904,-81.69849,-74.09996
1659.8481991500123,9.57022540465504,8.582178146819707,0.0,-70.52007,-73.06248,-75.774826,-69.84908,-73.7319,-70.06619,-69.402016,-69.73963,-66.547165,-75.74181,-76.059525,-76.76978
1663.1678955483123,10.015150680666428,9.273307280673814,0.0,-70.69736,-72.63765,-74.27405,-68.33844,-73.72338,-68.86714,-68.587555,-70.14597,-67.1272,-76.13529,-72.87367,-77.0964
1666.4875919466124,10.427854168456582,9.914384377061744,0.0,-72.647644,-72.19136,-73.68807,-68.565216,-73.67986,-68.49689,-68.28944,-69.510025,-67.64425,-74.576225,-72.02214,-75.67947
1669.8072883449124,10.90216574656311,10.6511610176079,0.0,-76.656624,-72.13488,-73.234055,-69.420135,-72.94306,-69.32376,-67.29026,-69.80585,-69.18006,-73.321556,-71.545044,-74.892365
1673.1269847432125,11.5165846328637,11.605574748649028,0.0,-78.848366,-73.08148,-73.14408,-70.71887,-69.39787,-70.94254,-63.545994,-72.45012,-70.78817,-72.421646,-67.328316,-74.94367
1676.4466811415125,11.94655313210592,12.273470623502003,0.0,-80.60287,-74.41717,-73.0284,-70.774475,-65.998535,-71.22046,-63.419933,-75.477776,-71.70508,-72.26755,-63.50492,-75.62851
1679.7663775398123,12.500407857678583,13.1338064088671,0.0,-82.13712,-75.35442,-73.39089,-70.842224,-63.64824,-70.20569,-64.94636,-80.586784,-71.89482,-71.97427,-60.901554,-77.01955
1683.0860739381126,13.097833165309645,14.061822994274603,0.0,-80.140625,-76.375404,-73.494484,-72.62421,-64.430756,-67.394424,-67.714134,-82.285416,-73.78381,-71.61202,-61.765198,-76.239815
1686.4057703364126,13.592343173000202,14.82997506772214,0.0,-78.79562,-79.10426,-73.57632,-77.11911,-64.259895,-65.29626,-71.7125,-82.53573,-78.49682,-71.22982,-64.27304,-76.583244
1689.7254667347129,14.054058070148134,15.547184527733176,0.0,-79.850975,-79.33958,-73.802536,-79.266846,-63.822556,-65.473236,-73.78976,-82.478294,-81.43975,-70.727135,-67.62134,-78.59777
1693.0451631330127,14.5166047645676,16.265686068367213,0.0,-82.15828,-77.29021,-75.9116,-80.69406,-64.03802,-70.54974,-75.59973,-82.9165,-80.76539,-70.38621,-73.31892,-81.93616
1696.3648595313127,13.739114663365436,15.929992102500092,0.0,-80.62559,-78.64099,-74.57809,-80.33285,-64.230484,-67.16766,-74.055725,-81.90291,-81.77323,-70.27746,-66.47597,-79.78884
1699.6845559296128,12.66422150497966,15.465889541369052,0.0,-80.35102,-80.57884,-74.86151,-78.410255,-64.24207,-67.69402,-73.243324,-81.22912,-81.63639,-70.28851,-65.34547,-78.20984
1703.0042523279128,11.783548369169695,15.085644626179052,0.0,-79.68841,-80.77498,-76.070114,-72.96739,-64.57047,-71.08036,-72.86592,-81.46045,-78.55876,-70.28278,-68.715965,-79.05871
1706.3239487262128,10.927141773812773,14.715877183551031,0.0,-78.472626,-80.39889,-75.385086,-69.35705,-65.00059,-72.75481,-73.126175,-81.3607,-74.10697,-69.829956,-71.86745,-80.14776
1709.643645124513,10.164405190303915,14.386553288321853,0.0,-77.40686,-80.12933,-71.59818,-67.48705,-65.05119,-73.15293,-74.197014,-81.804474,-73.102974,-66.07064,-74.0861,-81.873886
1712.963341522813,9.161160410244149,13.953386077018438,0.0,-76.645065,-79.776474,-70.76443,-66.20656,-65.31576,-72.32671,-74.35768,-80.300896,-71.86822,-63.391167,-74.80293,-82.49464
1716.283037921113,8.046612601631846,13.472161977260688,0.0,-76.44766,-79.41852,-69.992516,-66.22908,-65.43513,-72.53951,-77.06584,-79.87989,-70.06593,-61.94126,-73.766014,-83.289314
1719.602734319413,7.361678998615998,13.176430781202336,0.0,-76.00118,-77.6465,-69.82726,-66.80374,-66.90595,-72.89586,-78.32138,-78.03377,-69.94948,-61.742546,-73.57801,-84.381744
1722.922430717713,6.290111531196109,12.713764141104708,0.0,-76.08426,-72.89909,-70.128395,-66.2709,-73.21504,-75.89792,-77.63763,-74.05254,-68.61398,-63.18673,-76.86407,-83.889275
1726.242127116013,5.425384588009032,12.340404253304486,0.0,-75.99373,-71.11513,-69.13775,-66.3467,-77.47076,-78.997055,-78.062164,-73.96986,-66.831535,-69.03761,-79.84041,-83.95099
1729.5618235143131,4.641606641276527,12.001995408110188,0.0,-76.06936,-70.45225,-67.57797,-68.3921,-78.40805,-80.43683,-77.70343,-75.988846,-66.78279,-74.74371,-83.71978,-83.02403
1732.8815199126132,3.5323607892394198,11.523060514127316,0.0,-77.137505,-68.48293,-65.99017,-70.08649,-76.17984,-80.52855,-74.37377,-80.418655,-67.43393,-79.20825,-81.43874,-79.8406
1736.2012163109132,2.623114383621022,11.130478626100038,0.0,-78.09721,-67.98637,-66.18825,-70.0724,-72.25852,-80.50996,-71.1595,-80.86363,-68.97255,-82.55972,-85.54839,-78.23558
1739.5209127092132,1.5134646009268795,10.65136932850227,0.0,-79.84721,-66.89499,-69.110596,-70.59621,-76.45471,-79.81388,-68.68261,-81.080696,-72.48204,-76.30005,-84.596924,-81.282074
1742.8406091075133,2.0702192514493927,10.155440157042436,0.0,-75.87788,-66.50463,-70.850395,-72.3767,-75.32851,-80.07672,-68.11309,-78.62399,-70.62169,-77.14349,-83.4531,-80.913025
1746.1603055058133,2.7305342875404883,9.567264578367343,0.0,-67.04008,-64.91655,-73.34973,-75.35496,-76.25152,-80.17071,-68.40558,-75.870445,-68.44342,-69.36821,-81.82647,-81.54015
1749.4800019041134,3.33925011133326,9.025050994942896,0.0,-64.68101,-65.27425,-74.45945,-75.97521,-78.943825,-79.6154,-69.41318,-75.48187,-65.91821,-64.86771,-80.11973,-82.36448
1752.7996983024134,4.039632912447138,8.401185056984145,0.0,-64.674545,-65.92912,-75.56702,-74.557434,-77.97072,-77.871826,-72.17215,-76.487755,-62.863678,-62.66425,-80.20237,-82.634544
1756.1193947007134,4.915211427158358,7.621263547677941,0.0,-67.4589,-67.73828,-76.90652,-74.933174,-74.00157,-76.86918,-74.233696,-75.96923,-61.0693,-62.07165,-86.333374,-77.96529
1759.4390910990137,5.548720973462353,7.0569649574181526,0.0,-68.93964,-68.87275,-77.675865,-75.80121,-74.008064,-77.29419,-73.02815,-75.9703,-61.456398,-62.787174,-90.5378,-73.68433
1762.7587874973135,6.422669961302682,6.278494949074165,0.0,-70.382965,-69.9197,-81.42249,-76.61224,-73.84825,-78.204834,-68.67222,-75.928925,-61.11553,-66.524506,-84.5544,-72.47184
1766.0784838956135,7.089593064900888,5.684433234664642,0.0,-71.472664,-72.867004,-83.08747,-77.864975,-75.8619,-79.034996,-66.89056,-73.942024,-61.535645,-70.39985,-79.69457,-72.64608
1769.3981802939136,7.855965083810318,5.001787404924267,0.0,-70.3085,-75.48661,-83.740875,-78.84522,-77.974075,-78.00157,-65.93716,-72.55059,-64.19403,-76.27608,-79.574745,-74.03943
1772.7178766922136,8.645238461146993,4.298742191542517,0.0,-67.395676,-74.67976,-82.77794,-77.760124,-77.80235,-75.623985,-65.404816,-71.17353,-69.44063,-75.62397,-81.12549,-72.97543
1776.0375730905137,9.243545681695842,3.7658000708314328,0.0,-66.439896,-73.18851,-82.01391,-76.54755,-77.02592,-73.340675,-65.35605,-69.48755,-72.92697,-74.76789,-82.039024,-71.93405
1779.3572694888137,9.797364726771209,3.2724857897470474,0.0,-68.49807,-72.19874,-81.74696,-75.967,-76.95731,-74.80998,-65.18825,-67.12711,-73.63251,-74.04774,-81.11444,-70.60108
1782.6769658871135,10.478660996873428,2.66562117813873,0.0,-74.001884,-73.00843,-81.146805,-75.42817,-76.45407,-80.00665,-64.95354,-64.23716,-74.21604,-74.95573,-78.35472,-65.315636
1785.9966622854138,11.134247565035436,2.081657481987019,0.0,-75.19962,-73.514,-81.76683,-74.686844,-77.76318,-81.23421,-64.828186,-63.36912,-74.1433,-76.535545,-78.280426,-63.615547
1789.3163586837138,11.958449038546624,1.347500069039017,0.0,-73.17221,-73.418655,-79.41615,-75.53315,-81.20497,-79.05842,-65.44667,-62.872917,-74.72831,-79.60423,-81.954636,-62.854294
1792.636055082014,11.03866652803364,1.3393676696132533,0.0,-70.54557,-73.91824,-84.12262,-75.68393,-79.7333,-80.00592,-65.672035,-63.36623,-74.642685,-78.65427,-82.62306,-64.808685
1795.955751480314,10.039863622647054,1.3305365991358564,0.0,-70.09667,-72.99828,-84.55634,-75.7925,-75.790886,-81.01892,-65.83415,-64.21517,-74.173515,-78.202034,-82.4131,-66.38935
1799.275447878614,8.96206157887873,1.3210070455493894,0.0,-66.61842,-72.16698,-83.02617,-74.67939,-73.11971,-80.97412,-70.83455,-65.090614,-74.26712,-78.39692,-85.23695,-69.28213
1802.595144276914,8.161000453581591,1.3139243396260785,0.0,-61.90932,-71.91483,-81.42852,-73.96449,-73.071266,-80.36105,-71.50534,-66.023415,-73.666885,-77.9399,-87.382675,-72.2526
1805.914840675214,7.107557213822765,1.3046101581753882,0.0,-59.611782,-71.89824,-79.35544,-75.59841,-75.42917,-80.225334,-70.56865,-66.37066,-75.8558,-76.21311,-87.679276,-72.81931
1809.234537073514,6.2585809819007405,1.297103803420807,0.0,-59.728878,-72.51998,-78.62626,-79.0986,-77.557816,-82.2945,-67.61888,-69.02772,-77.36622,-76.48877,-87.374565,-74.27111
1812.554233471814,5.188889591444392,1.2876459614309217,0.0,-61.30242,-72.70098,-77.55453,-81.579384,-78.85295,-83.46405,-66.31703,-73.48445,-77.33324,-75.06644,-87.784134,-75.35376
1815.873929870114,4.416391276457256,1.280815798015767,0.0,-62.697506,-72.39963,-76.5716,-79.751236,-79.14925,-83.66194,-68.46888,-75.78667,-76.11692,-74.77198,-89.4433,-75.901054
1819.1936262684144,3.526299602307976,1.2729459147151032,0.0,-65.464,-72.187904,-75.111824,-77.53486,-78.50539,-81.436325,-71.74521,-76.33073,-75.001625,-74.88738,-92.72643,-78.78907
1822.5133226667144,2.4006196297838254,1.2629930410112495,0.0,-67.57004,-72.414314,-74.27294,-76.31178,-77.9895,-79.25939,-73.48294,-77.16887,-73.82914,-76.454094,-95.22754,-80.41375
1825.8330190650145,1.3482591168295797,1.2536884326571809,0.0,-69.79674,-73.21756,-75.144424,-76.31023,-78.8812,-78.690926,-72.70744,-83.93324,-73.54598,-77.96999,-94.134384,-81.25535
1829.1527154633145,2.3708664745269283,1.9765925918504712,0.0,-67.77419,-70.48016,-73.762054,-77.322105,-78.15682,-79.19859,-73.15014,-74.68752,-72.14871,-73.662476,-96.57649,-80.32155
